what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410919561688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410919658566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410919658910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410919659302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410919659538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410919659934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410919660164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410920025701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410920025765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410920040167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410920042822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410920043183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410920043861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410920044134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410920044933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410920068192
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1410920069792
